t1,t2,t3,t4
0.18055555555555555,0.2,0.30833333333333335,0.5583333333333333
0.15555555555555556,0.2,0.30833333333333335,0.5888888888888889
0.15555555555555556,0.2,0.3111111111111111,0.39444444444444443
0.18055555555555555,0.2,0.31666666666666665,0.5888888888888889
0.15833333333333333,0.2,0.3111111111111111,0.46944444444444444
0.18055555555555555,0.2,0.3111111111111111,0.5166666666666667
0.18055555555555555,0.2,0.29444444444444445,0.5666666666666667
0.15555555555555556,0.19722222222222222,0.3138888888888889,0.3888888888888889
0.18055555555555555,0.2,0.28888888888888886,0.5638888888888889
0.15555555555555556,0.19722222222222222,0.28888888888888886,0.5027777777777778
0.15555555555555556,0.2,0.30833333333333335,0.5777777777777777
0.15555555555555556,0.2,0.3055555555555556,0.5
0.15555555555555556,0.19722222222222222,0.3111111111111111,0.5611111111111111
0.18055555555555555,0.2,0.30833333333333335,0.5611111111111111
0.2,0.24444444444444444,0.4166666666666667,0.5583333333333333
0.05277777777777778,0.2,0.2972222222222222,0.4027777777777778
0.013888888888888888,0.058333333333333334,0.19722222222222222,0.4166666666666667
0.1,0.1111111111111111,0.19722222222222222,0.375
0.15555555555555556,0.2,0.29444444444444445,0.32222222222222224
0.13055555555555556,0.2,0.3055555555555556,0.575
0.17777777777777778,0.19722222222222222,0.3111111111111111,0.5555555555555556
0.022222222222222223,0.15555555555555556,0.2,0.3111111111111111
0.17777777777777778,0.2,0.31666666666666665,0.3888888888888889
0.13333333333333333,0.2,0.2972222222222222,0.5638888888888889
0.17777777777777778,0.2,0.2916666666666667,0.5527777777777778
0.15555555555555556,0.19722222222222222,0.3,0.5444444444444444
0.15555555555555556,0.19722222222222222,0.3111111111111111,0.525
0.041666666666666664,0.2,0.21666666666666667,0.3138888888888889
0.18055555555555555,0.2,0.31666666666666665,0.3972222222222222
0.016666666666666666,0.2,0.24166666666666667,0.41944444444444445
0.17777777777777778,0.19722222222222222,0.2972222222222222,0.5555555555555556
0.09722222222222222,0.15555555555555556,0.2,0.30277777777777776
0.08055555555555556,0.19722222222222222,0.3,0.44166666666666665
0.03611111111111111,0.15833333333333333,0.2,0.3138888888888889
0.15555555555555556,0.2,0.3111111111111111,0.5555555555555556
0.08611111111111111,0.19444444444444445,0.40555555555555556,0.5472222222222223
0.011111111111111112,0.06111111111111111,0.20277777777777778,0.3972222222222222
0.18055555555555555,0.2,0.3111111111111111,0.575
0.10555555555555556,0.2,0.3055555555555556,0.4388888888888889
0.044444444444444446,0.20277777777777778,0.41388888888888886,0.5638888888888889
0.030555555555555555,0.11666666666666667,0.2,0.4083333333333333
0.18055555555555555,0.2,0.30833333333333335,0.33055555555555555
0.18055555555555555,0.2,0.30833333333333335,0.3611111111111111
0.15833333333333333,0.2,0.3111111111111111,0.5611111111111111
0.15833333333333333,0.2,0.3138888888888889,0.5611111111111111
0.15555555555555556,0.2,0.30833333333333335,0.5611111111111111
0.15555555555555556,0.2,0.30277777777777776,0.5611111111111111
0.18055555555555555,0.2,0.3138888888888889,0.5333333333333333
0.15833333333333333,0.2,0.30277777777777776,0.5083333333333333
0.18055555555555555,0.2,0.28888888888888886,0.5666666666666667
0.18055555555555555,0.2,0.2916666666666667,0.5722222222222222
0.06944444444444445,0.20277777777777778,0.4444444444444444,0.575
0.09444444444444444,0.15555555555555556,0.2,0.29444444444444445
0.10833333333333334,0.2,0.4166666666666667,0.5777777777777777
0.2,0.24166666666666667,0.30833333333333335,0.4361111111111111
0.17777777777777778,0.19722222222222222,0.3055555555555556,0.3638888888888889
0.18055555555555555,0.2,0.3055555555555556,0.3333333333333333
0.10833333333333334,0.19722222222222222,0.30833333333333335,0.575
0.17777777777777778,0.19722222222222222,0.30833333333333335,0.5666666666666667
0.15555555555555556,0.19722222222222222,0.3111111111111111,0.3388888888888889
0.18055555555555555,0.2,0.2972222222222222,0.3472222222222222
0.13333333333333333,0.2,0.30833333333333335,0.5388888888888889
0.11666666666666667,0.2,0.42777777777777776,0.5694444444444444
0.10833333333333334,0.15555555555555556,0.19722222222222222,0.41944444444444445
0.18055555555555555,0.2,0.30833333333333335,0.33055555555555555
0.18055555555555555,0.2,0.3,0.35
0.08055555555555556,0.2,0.3055555555555556,0.41944444444444445
0.04722222222222222,0.2,0.40555555555555556,0.5472222222222223
0.10277777777777777,0.11388888888888889,0.2,0.4083333333333333
0.15555555555555556,0.2,0.30833333333333335,0.3333333333333333
0.06111111111111111,0.2,0.45,0.5861111111111111
0.06944444444444445,0.2,0.4305555555555556,0.5805555555555556
0.09444444444444444,0.10833333333333334,0.2,0.4111111111111111
0.044444444444444446,0.08888888888888889,0.20277777777777778,0.4388888888888889
0.18055555555555555,0.2,0.2916666666666667,0.5861111111111111
0.2,0.24166666666666667,0.4527777777777778,0.5722222222222222
0.09444444444444444,0.10833333333333334,0.19722222222222222,0.4361111111111111
0.18055555555555555,0.2,0.29444444444444445,0.325
0.11388888888888889,0.125,0.2,0.4444444444444444
0.18055555555555555,0.2,0.29444444444444445,0.3194444444444444
0.15555555555555556,0.2,0.30833333333333335,0.5388888888888889
0.18055555555555555,0.2,0.30833333333333335,0.5333333333333333
0.18055555555555555,0.2,0.2916666666666667,0.5527777777777778
0.18055555555555555,0.2,0.31666666666666665,0.4
0.15555555555555556,0.19722222222222222,0.3055555555555556,0.5722222222222222
0.07222222222222222,0.18055555555555555,0.2,0.28888888888888886
0.15555555555555556,0.2,0.3055555555555556,0.4861111111111111
0.15555555555555556,0.2,0.3138888888888889,0.5888888888888889
0.15833333333333333,0.2,0.3055555555555556,0.5527777777777778
0.022222222222222223,0.18055555555555555,0.2,0.31666666666666665
0.18055555555555555,0.2,0.3111111111111111,0.575
0.18055555555555555,0.2,0.3138888888888889,0.5055555555555555
0.15555555555555556,0.2,0.30833333333333335,0.37777777777777777
0.15555555555555556,0.2,0.30833333333333335,0.5888888888888889
0.18055555555555555,0.2,0.2916666666666667,0.55
0.15555555555555556,0.19722222222222222,0.2861111111111111,0.5583333333333333
0.1,0.11388888888888889,0.19722222222222222,0.4527777777777778
0.09444444444444444,0.17777777777777778,0.19722222222222222,0.29444444444444445
0.19722222222222222,0.24722222222222223,0.4444444444444444,0.5805555555555556
0.08888888888888889,0.18055555555555555,0.2,0.3111111111111111
0.10555555555555556,0.1388888888888889,0.20555555555555555,0.40555555555555556
0.18055555555555555,0.2,0.2916666666666667,0.33611111111111114
0.15555555555555556,0.2,0.28888888888888886,0.5583333333333333
0.07222222222222222,0.13055555555555556,0.2,0.30277777777777776
0.18055555555555555,0.2,0.3138888888888889,0.39166666666666666
0.18055555555555555,0.2,0.30833333333333335,0.5777777777777777
0.17777777777777778,0.2,0.2916666666666667,0.5861111111111111
0.07222222222222222,0.15833333333333333,0.2,0.3111111111111111
0.18055555555555555,0.2,0.28888888888888886,0.5083333333333333
0.2,0.21666666666666667,0.3138888888888889,0.4527777777777778
0.18055555555555555,0.2,0.3138888888888889,0.5333333333333333
0.07222222222222222,0.13333333333333333,0.2,0.32222222222222224
0.18055555555555555,0.2,0.3138888888888889,0.5638888888888889
0.05555555555555555,0.15555555555555556,0.19722222222222222,0.28888888888888886
0.13333333333333333,0.2,0.31666666666666665,0.5694444444444444
0.18055555555555555,0.2,0.30833333333333335,0.5722222222222222
0.15555555555555556,0.19722222222222222,0.28888888888888886,0.55
0.18055555555555555,0.2,0.3111111111111111,0.5694444444444444
0.15555555555555556,0.19722222222222222,0.28888888888888886,0.5611111111111111
0.18055555555555555,0.2,0.28888888888888886,0.5666666666666667
0.09722222222222222,0.18055555555555555,0.2,0.2916666666666667
0.16944444444444445,0.2388888888888889,0.2611111111111111,0.5
0.027777777777777776,0.15555555555555556,0.2,0.3055555555555556
0.10833333333333334,0.20555555555555555,0.24722222222222223,0.44722222222222224
0.09166666666666666,0.10277777777777777,0.19722222222222222,0.43333333333333335
0.008333333333333333,0.1,0.19722222222222222,0.44722222222222224
0.2,0.24166666666666667,0.28888888888888886,0.325
0.10277777777777777,0.15,0.20277777777777778,0.4388888888888889
0.2,0.21944444444444444,0.3055555555555556,0.5638888888888889
0.18055555555555555,0.2,0.2916666666666667,0.5527777777777778
0.07777777777777778,0.11666666666666667,0.2,0.36944444444444446
0.17777777777777778,0.19722222222222222,0.2916666666666667,0.35
0.18055555555555555,0.2,0.3138888888888889,0.5638888888888889
0.17777777777777778,0.19722222222222222,0.3111111111111111,0.36666666666666664
0.15555555555555556,0.2,0.3138888888888889,0.5722222222222222
0.08333333333333333,0.09444444444444444,0.19722222222222222,0.44166666666666665
0.18055555555555555,0.2,0.3,0.35
0.05555555555555555,0.1111111111111111,0.19722222222222222,0.4527777777777778
0.15555555555555556,0.2,0.3,0.3333333333333333
0.13055555555555556,0.2,0.30833333333333335,0.5638888888888889
0.16111111111111112,0.20555555555555555,0.42777777777777776,0.44722222222222224
0.15555555555555556,0.2,0.3,0.33055555555555555
0.13333333333333333,0.2,0.29444444444444445,0.5527777777777778
0.03611111111111111,0.09166666666666666,0.19722222222222222,0.4388888888888889
0.17777777777777778,0.2,0.2861111111111111,0.3138888888888889
0.15555555555555556,0.2,0.2916666666666667,0.5611111111111111
0.06111111111111111,0.09444444444444444,0.20277777777777778,0.4222222222222222
0.09166666666666666,0.15555555555555556,0.2,0.3111111111111111
0.13055555555555556,0.2,0.30833333333333335,0.5861111111111111
0.10833333333333334,0.2,0.30277777777777776,0.41944444444444445
0.019444444444444445,0.10555555555555556,0.19722222222222222,0.4111111111111111
0.18055555555555555,0.2,0.3277777777777778,0.35
0.07777777777777778,0.2,0.24166666666666667,0.4527777777777778
0.011111111111111112,0.13055555555555556,0.2,0.4111111111111111
0.022222222222222223,0.10277777777777777,0.2,0.45
0.07222222222222222,0.15555555555555556,0.2777777777777778,0.4888888888888889
0.15555555555555556,0.2,0.3194444444444444,0.39444444444444443
0.06666666666666667,0.10833333333333334,0.19722222222222222,0.4305555555555556
0.13055555555555556,0.2,0.31666666666666665,0.3972222222222222
0.15,0.19444444444444445,0.4222222222222222,0.5833333333333334
0.10277777777777777,0.19722222222222222,0.4083333333333333,0.5361111111111111
0.13055555555555556,0.2,0.3111111111111111,0.55
0.18055555555555555,0.2,0.2916666666666667,0.5444444444444444
0.041666666666666664,0.10277777777777777,0.19722222222222222,0.43333333333333335
0.17777777777777778,0.19722222222222222,0.29444444444444445,0.38055555555555554
0.13333333333333333,0.2,0.29444444444444445,0.575
0.18055555555555555,0.2,0.2916666666666667,0.5833333333333334
0.09722222222222222,0.18055555555555555,0.2,0.3055555555555556
0.06944444444444445,0.15555555555555556,0.2,0.30833333333333335
0.18055555555555555,0.2,0.3,0.5166666666666667
0.05,0.17777777777777778,0.19722222222222222,0.28888888888888886
0.15555555555555556,0.19722222222222222,0.28888888888888886,0.5777777777777777
0.17777777777777778,0.19722222222222222,0.30833333333333335,0.38055555555555554
0.13055555555555556,0.2,0.3055555555555556,0.4527777777777778
0.17777777777777778,0.19722222222222222,0.3111111111111111,0.55
0.07222222222222222,0.2,0.24166666666666667,0.41944444444444445
0.011111111111111112,0.09722222222222222,0.2,0.41944444444444445
0.13333333333333333,0.2,0.3055555555555556,0.41388888888888886
0.019444444444444445,0.09722222222222222,0.19722222222222222,0.4027777777777778
0.1527777777777778,0.2,0.2916666666666667,0.5555555555555556
0.10555555555555556,0.2,0.4083333333333333,0.575
0.08888888888888889,0.2,0.41388888888888886,0.5555555555555556
0.10555555555555556,0.2,0.2916666666666667,0.5694444444444444
0.027777777777777776,0.11666666666666667,0.2,0.4361111111111111
0.1,0.13333333333333333,0.20277777777777778,0.4166666666666667
0.04722222222222222,0.15555555555555556,0.19722222222222222,0.30833333333333335
0.10277777777777777,0.20555555555555555,0.24722222222222223,0.4388888888888889
0.12222222222222222,0.19722222222222222,0.4444444444444444,0.5861111111111111
0.06111111111111111,0.11944444444444445,0.20277777777777778,0.4388888888888889
0.1111111111111111,0.14722222222222223,0.19722222222222222,0.45555555555555555
0.05277777777777778,0.11388888888888889,0.19722222222222222,0.4305555555555556
0.11944444444444445,0.15555555555555556,0.20277777777777778,0.41944444444444445
0.18055555555555555,0.2,0.3,0.3194444444444444
0.10277777777777777,0.11388888888888889,0.2,0.41944444444444445
0.18055555555555555,0.2,0.28888888888888886,0.3416666666666667
0.15555555555555556,0.2,0.3,0.325
0.1111111111111111,0.2,0.3138888888888889,0.5638888888888889
0.04722222222222222,0.19722222222222222,0.4444444444444444,0.575
0.15555555555555556,0.2,0.3055555555555556,0.33611111111111114
0.18055555555555555,0.2,0.3138888888888889,0.4
0.10277777777777777,0.11666666666666667,0.2,0.45
0.075,0.1111111111111111,0.2,0.41388888888888886
0.13333333333333333,0.2,0.425,0.5722222222222222
0.07777777777777778,0.20277777777777778,0.42777777777777776,0.5555555555555556
0.15555555555555556,0.2,0.28888888888888886,0.5583333333333333
0.18055555555555555,0.2,0.2916666666666667,0.5888888888888889
0.1111111111111111,0.17777777777777778,0.19722222222222222,0.4388888888888889
0.18055555555555555,0.2,0.28888888888888886,0.5888888888888889
0.18055555555555555,0.2,0.2861111111111111,0.5777777777777777
0.15555555555555556,0.2,0.2916666666666667,0.5444444444444444
0.030555555555555555,0.07222222222222222,0.20277777777777778,0.42777777777777776
0.07222222222222222,0.08611111111111111,0.2,0.42777777777777776
0.03333333333333333,0.06944444444444445,0.2,0.4361111111111111
0.058333333333333334,0.07777777777777778,0.20277777777777778,0.43333333333333335
0.05277777777777778,0.1111111111111111,0.19444444444444445,0.42777777777777776
0.09722222222222222,0.10833333333333334,0.2,0.41944444444444445
0.06111111111111111,0.20277777777777778,0.4305555555555556,0.5638888888888889
0.18055555555555555,0.2,0.3,0.325
0.06111111111111111,0.2,0.4583333333333333,0.5777777777777777
0.15555555555555556,0.2,0.3055555555555556,0.3277777777777778
0.10555555555555556,0.2,0.2972222222222222,0.4444444444444444
0.06388888888888888,0.10277777777777777,0.20555555555555555,0.44166666666666665
0.18055555555555555,0.2,0.2972222222222222,0.3472222222222222
0.09166666666666666,0.16111111111111112,0.19722222222222222,0.4305555555555556
0.15555555555555556,0.2,0.28888888888888886,0.3194444444444444
0.10277777777777777,0.1361111111111111,0.19722222222222222,0.41388888888888886
0.18055555555555555,0.2,0.2972222222222222,0.55
0.08055555555555556,0.11388888888888889,0.1638888888888889,0.4305555555555556
0.15555555555555556,0.2,0.2916666666666667,0.325
0.13333333333333333,0.2,0.29444444444444445,0.55
0.07222222222222222,0.1111111111111111,0.19722222222222222,0.4166666666666667
0.18055555555555555,0.2,0.28888888888888886,0.32222222222222224
0.15555555555555556,0.2,0.3,0.5555555555555556
0.15555555555555556,0.19722222222222222,0.3055555555555556,0.575
0.15555555555555556,0.19722222222222222,0.3111111111111111,0.5638888888888889
0.09722222222222222,0.17777777777777778,0.19722222222222222,0.2972222222222222
0.044444444444444446,0.18055555555555555,0.2,0.31666666666666665
0.18055555555555555,0.2,0.31666666666666665,0.39444444444444443
0.18055555555555555,0.2,0.3138888888888889,0.39444444444444443
0.13333333333333333,0.2,0.2861111111111111,0.5777777777777777
0.18055555555555555,0.2,0.31666666666666665,0.5222222222222223
0.18055555555555555,0.2,0.2916666666666667,0.3194444444444444
0.13333333333333333,0.2,0.2916666666666667,0.5666666666666667
0.15555555555555556,0.2,0.3138888888888889,0.5722222222222222
0.18055555555555555,0.2,0.28888888888888886,0.3111111111111111
0.13333333333333333,0.2,0.30833333333333335,0.5638888888888889
0.05555555555555555,0.19722222222222222,0.4222222222222222,0.575
0.1,0.11388888888888889,0.2,0.38333333333333336
0.09166666666666666,0.1527777777777778,0.19722222222222222,0.4444444444444444
0.07222222222222222,0.1111111111111111,0.19722222222222222,0.4222222222222222
0.10555555555555556,0.1638888888888889,0.20277777777777778,0.4388888888888889
0.08888888888888889,0.1,0.2,0.4222222222222222
0.15555555555555556,0.19722222222222222,0.28888888888888886,0.5833333333333334
